ID,satisfaction
65040,0.939334366250818
65048,0.15550246036501503
65049,0.05039067595636883
65050,0.9231065823688844
65053,0.9882024305083469
65054,0.9830596745684088
65058,0.011796110000261768
65060,0.993930574614817
65064,0.005422952113278677
65070,0.9584964227338777
65073,0.9883970980239514
65076,0.8560270866074962
65083,0.9126103892976763
65085,0.7022397267678371
65088,0.07267633165392105
65090,0.006894718857904133
65103,0.24937489708594618
65109,0.9850819859851004
65111,0.947030929760487
65113,0.9922142717465333
65114,0.9917331634260412
65117,0.37856647959585027
65126,0.9743668746740555
65131,0.0035480990142048407
65138,0.9890291203222901
65142,0.22648126882955344
65149,0.2149435001922127
65153,0.005315254594844957
65154,0.007228694937400624
65155,0.9466958330226352
65156,0.7803111976131382
65162,0.006943155853667643
65170,0.9472604381576586
65172,0.005754594496597884
65175,0.9856100159167785
65176,0.8627474445691138
65179,0.044395713232455065
65181,0.98443529163919
65184,0.06894951275903648
65187,0.9511807573792633
65193,0.011330583330193239
65196,0.22906800936355645
65200,0.005877143611926886
65210,0.9315107600155624
65212,0.008378035442601826
65217,0.9899319885066826
65218,0.07860253149771777
65221,0.004813058503532329
65226,0.8930927979398672
65232,0.007162953925436119
65233,0.20134475503554397
65241,0.713095534252603
65256,0.9567369851447822
65260,0.7945650878759207
65265,0.04766376566606367
65270,0.00537404213448754
65273,0.019281976939151995
65278,0.00665923083695776
65280,0.9956016874811203
65281,0.9367810096026417
65283,0.9933170353225576
65287,0.014594441925537688
65291,0.07849714678456679
65305,0.015866506302202852
65315,0.026594813834343246
65318,0.012970500230834887
65319,0.42949621055621756
65322,0.005816060238017758
65323,0.9887046233836466
65325,0.7869061076869699
65330,0.9762790989562777
65332,0.03769157128423408
65337,0.7948228781980551
65345,0.23596180137317355
65347,0.0072955207659400724
65348,0.9746193285212597
65353,0.754904486078672
65355,0.41640625070924214
65365,0.7602493933459418
65374,0.010290837192868692
65380,0.9475844534637531
65384,0.007415136468954276
65393,0.00996129645188829
65395,0.9663808645077333
65398,0.06997089606351652
65401,0.009660980661952076
65407,0.06929719423904138
65409,0.007246068774535121
65411,0.9916900404868224
65412,0.2829917139635312
65425,0.012155181460371872
65432,0.07214428779791376
65433,0.9950965615247539
65443,0.016403688816281035
65444,0.9070607014255492
65452,0.9125053778655188
65453,0.008699197010923043
65458,0.9122692431419227
65475,0.7017276794384691
65477,0.9404280581771431
65478,0.9899369369293683
65489,0.6369045471980647
65493,0.34544051258044595
65494,0.9780618329568439
65495,0.006903292795640637
65497,0.18820323300164543
65514,0.9943792505987643
65518,0.02530211462159136
65521,0.8297389744002072
65524,0.9411948990688456
65536,0.9315660821706615
65540,0.9952136233412683
65541,0.5203529751495213
65543,0.9315760062303582
65546,0.43320766575573133
65549,0.005577934428665089
65552,0.011331956378176786
65556,0.011154719393933536
65557,0.8010318550469508
65558,0.22848741965614577
65563,0.971006660467446
65567,0.8679152397732717
65568,0.7875763099141599
65572,0.004591822865011098
65579,0.01442151666239109
65586,0.793175264963325
65589,0.051449289570432814
65595,0.0048868326496899735
65597,0.9906735900706941
65601,0.9874086302626052
65619,0.8958998094985007
65623,0.016575611686217576
65626,0.9811340185761768
65627,0.9918316880442347
65635,0.30722841710669163
65638,0.006911371016673871
65640,0.9372623328145868
65647,0.029024853977612397
65654,0.08702747253767684
65655,0.39123162391820204
65657,0.9190068663239509
65658,0.9155930975716726
65659,0.37356695182679867
65663,0.006047863136666873
65669,0.9891473469116477
65671,0.9920238894810431
65676,0.006228136424639581
65681,0.9481138112949226
65682,0.992545285762714
65683,0.01786749824647597
65684,0.9946470815669088
65687,0.0031519604993344437
65692,0.009071552136836483
65695,0.906478520771615
65699,0.9650698184643769
65703,0.8604061787389246
65707,0.9299112978734277
65709,0.970806000362818
65712,0.6832800252673231
65713,0.9722050427471871
65717,0.20011731054181087
65723,0.9823800918693396
65730,0.9930798993555144
65739,0.9559603096733597
65744,0.004888790806335432
65751,0.006428323262712352
65752,0.09013577569576312
65757,0.14394371519978513
65760,0.34518032569314044
65762,0.04316102801769685
65764,0.9696703325608971
65767,0.9898829089100045
65773,0.018058477720705384
65781,0.8981914407033056
65783,0.9370315164603523
65787,0.0383986399092546
65790,0.9384784639454823
65794,0.0052060338117050345
65797,0.9913596224244917
65799,0.04333737596248261
65800,0.04490888755129826
65804,0.9852442717033691
65807,0.003489878487453357
65833,0.9867084911021298
65834,0.011700755098934066
65838,0.9483652667181695
65839,0.10953901305130095
65844,0.9318235209032772
65852,0.9795254513840993
65856,0.9367905669685133
65857,0.002862970605581713
65877,0.9759089514138528
65879,0.8759009679870138
65885,0.9904677509312514
65887,0.33208066794278324
65890,0.015287735622871597
65911,0.9949372419026867
65920,0.9760932500310273
65933,0.8931279336812177
65936,0.004849686525846988
65938,0.9908093784821383
65941,0.9780673787289864
65950,0.3245121422230432
65953,0.9667039245209198
65957,0.007582291041193027
65959,0.9546199579507672
65960,0.15667042769609074
65965,0.9866507981561111
65966,0.17665704692981976
65967,0.8288887374854598
65968,0.9782445701012171
65973,0.006182580048205515
65975,0.9805636201992469
65976,0.9864675848331812
65985,0.8892925643915713
65988,0.007009727858691827
65989,0.9730347806564317
65996,0.026836721617108424
65998,0.02055036200652781
66000,0.9544520260050808
66006,0.0044516419524227475
66008,0.994608631131075
66011,0.6384942457500794
66017,0.9115711827063308
66021,0.9873712734844079
66022,0.21309417093348162
66026,0.9406321039799234
66030,0.9823910121573046
66037,0.16236989019208226
66039,0.02908782093480149
66040,0.9911174818292952
66044,0.986629104011644
66045,0.9322815525133291
66048,0.3633289119784405
66049,0.004990624368573397
66055,0.19369853744917637
66056,0.9154719057092162
66059,0.07271930879633123
66061,0.003560104858867241
66064,0.9871935093780214
66069,0.03580201294714629
66081,0.9948187178998906
66086,0.019406094819320572
66092,0.9906396668669313
66093,0.7210149727333325
66095,0.2820242706694873
66106,0.006768534775658715
66107,0.9384484719078694
66112,0.07406478167307597
66114,0.9883130572003359
66115,0.010715697144133758
66119,0.0772610615779428
66127,0.909807017402569
66130,0.9904472276865469
66138,0.6578296506959035
66140,0.009444716024951906
66144,0.1154350345872795
66151,0.00317543861442588
66152,0.0069955296046051415
66157,0.9860892221864705
66158,0.3497334849491573
66166,0.9838616088090824
66167,0.025591496626447593
66169,0.30826115602249077
66170,0.8340350266769254
66172,0.009356755927748126
66187,0.9748623196396918
66193,0.7825453082338197
66194,0.953635467708774
66203,0.9134596168971537
66204,0.9869872743872865
66209,0.011210854128696735
66211,0.9701124846495516
66231,0.005856787565157868
66246,0.9096841229788473
66247,0.9968136153708563
66251,0.9879393208781261
66255,0.029572793545828452
66256,0.039009972819226114
66262,0.1287091322394162
66263,0.8990592354825587
66267,0.008100574125373376
66269,0.7021180400453239
66270,0.7431179357475567
66271,0.9814503515125053
66277,0.010434440786536351
66287,0.9350348191869308
66306,0.017379797371459955
66314,0.9298235432939277
66315,0.011282652087743214
66317,0.9422441552594196
66319,0.3510250580279043
66322,0.03325420151736886
66323,0.739650328615977
66325,0.265098201410638
66326,0.9917865460342616
66338,0.019108865280215402
66344,0.004678484040105528
66345,0.06160007332107641
66347,0.1518478468183621
66352,0.006969193343709081
66354,0.033093144981033225
66356,0.9536497525759956
66358,0.3369679338444318
66362,0.7292595588610051
66368,0.8727841069503823
66369,0.04063898143201618
66375,0.9650533449833945
66379,0.9163790935621076
66383,0.9904121533380397
66400,0.9743873975403794
66402,0.017868886247509274
66403,0.013590424196514456
66408,0.007321552238744894
66415,0.014430627173299283
66416,0.7073962489761741
66417,0.3793548803516967
66420,0.9503620253848707
66422,0.9912664351556031
66423,0.020652280224227493
66432,0.9914639309593016
66437,0.008874702781806802
66449,0.06447111063939373
66450,0.9516505824605208
66452,0.9897073877725757
66455,0.25831741498330907
66457,0.991387787614319
66465,0.03576121344233478
66470,0.9920430346435782
66473,0.0064115451382492465
66474,0.7149981285886967
66477,0.8550791477752121
66480,0.07075595192947032
66487,0.050552421266330104
66488,0.19165142852508538
66489,0.9918153864935095
66493,0.013258497908562258
66500,0.006323382989733716
66504,0.8028096597807778
66523,0.9634009102568074
66527,0.006986166825619132
66536,0.020948336646142453
66542,0.06178483229063858
66545,0.9773043048794912
66554,0.15899407034036678
66557,0.08238435360166543
66561,0.975802181755945
66562,0.992769353875729
66567,0.0045984946564390575
66571,0.9338411651266617
66573,0.3267805663301809
66587,0.9858780469018441
66588,0.978935341923032
66590,0.04062014115428487
66591,0.6649770428715459
66603,0.010544289883305585
66608,0.017872441932373348
66614,0.9839209136595854
66621,0.9184061034907554
66623,0.9828153342495831
66635,0.5442619116143842
66640,0.03915791073048486
66642,0.9371320181277704
66657,0.9914005072302011
66659,0.02074352491247286
66664,0.9401173229254819
66666,0.9908385778041027
66673,0.9896046838228013
66674,0.9030039350023626
66675,0.9193081150857814
66677,0.9688916952394182
66680,0.004983090658322819
66681,0.02758051693984964
66683,0.9125174799231482
66685,0.004142402469683245
66694,0.0050751998366493295
66695,0.04808791321075562
66701,0.1062974234378988
66705,0.029273487476355737
66706,0.4122372394465497
66710,0.011208273739520243
66717,0.937532099400335
66718,0.29552395170265694
66722,0.9407589446436704
66723,0.7343661482453702
66724,0.9891948269812033
66728,0.0031023667222556893
66729,0.9347685307591922
66734,0.22190663928982782
66735,0.972438811926694
66737,0.8959454596052275
66739,0.18418465143470394
66741,0.646218401413721
66746,0.42222264854045954
66750,0.9801751439864591
66752,0.9920960670038874
66756,0.014878562556340168
66757,0.07893331830597124
66774,0.9883564083154012
66776,0.9743893857540029
66777,0.036564955288619846
66778,0.0372582721645995
66779,0.9503671660691869
66782,0.9846892422085348
66786,0.004629897925554062
66787,0.9910498267042337
66799,0.004636745399020571
66809,0.9497635824413171
66820,0.14723196871884936
66823,0.5997048769027932
66828,0.8622042803600751
66835,0.03496964542693336
66837,0.9258494133142032
66839,0.43069376317361263
66843,0.8910967916827093
66857,0.018260279641092954
66867,0.02451787913952452
66870,0.9521018700308197
66872,0.9363884015798644
66884,0.9909460232941282
66886,0.9922167724839895
66888,0.7854711250328211
66896,0.7813923793641216
66902,0.5086239496536105
66906,0.004426858756254407
66915,0.991714846890295
66921,0.005172895840173094
66923,0.009936756747049384
66929,0.9236669794221557
66944,0.1560329013637408
66945,0.0038281563724648178
66948,0.3303235847833412
66954,0.8095948851960912
66956,0.1329767452194144
66958,0.355462953128381
66960,0.8596772001063373
66961,0.9060421077023391
66964,0.20391902803942608
66970,0.9751361017651866
66976,0.9934661738191033
66981,0.9518474243268435
66985,0.023274761590700126
66988,0.753029341296546
67001,0.27299363542913163
67003,0.08067987127415116
67004,0.9847059834904855
67005,0.011783180859260257
67008,0.05469552809063877
67010,0.17606482788679373
67023,0.744074793819431
67025,0.9959129784790404
67026,0.9933056361142132
67039,0.9205467273920517
67043,0.01438776291403681
67047,0.019465561950367593
67051,0.13028229169208302
67058,0.99289903246974
67071,0.9828605355426958
67072,0.32378841343864545
67074,0.6395371103669857
67078,0.010630349092350737
67083,0.03847103044424177
67084,0.004678605390726433
67086,0.008753423853125194
67088,0.37828563071167287
67096,0.9893134668749063
67102,0.6906158749303343
67113,0.9353911703064524
67114,0.9837300968717613
67116,0.18658333135671523
67117,0.33292840328955786
67126,0.9817699784607494
67145,0.0033426595961601312
67146,0.14694309294045696
67149,0.8589164371038127
67154,0.9913497604546284
67155,0.7687262896105873
67161,0.007943293746477738
67169,0.9638266243003334
67171,0.004952606806572656
67172,0.013821334674576233
67174,0.009723130428045927
67178,0.9809186662442776
67182,0.07264991285597822
67184,0.02205020597789336
67185,0.005610445325201783
67189,0.9609589693294676
67190,0.9899364513588079
67196,0.010075584494569495
67203,0.36546653563329723
67205,0.010868241744348034
67208,0.23395308694652575
67220,0.9375663968000807
67229,0.6952849251316127
67231,0.05807716286993668
67238,0.09491798473491363
67240,0.16929868307976567
67244,0.30842060653719877
67245,0.48702337556849234
67255,0.017887237098772296
67274,0.019315418096648107
67279,0.988998209126756
67285,0.9915707672927431
67287,0.005538775400815985
67306,0.10142082091707617
67311,0.004920918499027767
67317,0.006172821126456331
67321,0.025197046416283127
67325,0.986005228527482
67333,0.6197359114863235
67336,0.004525490576359956
67339,0.02811512561745417
67343,0.2571981276269368
67344,0.004478171653953277
67351,0.9115967293965619
67352,0.8274564394049164
67355,0.7293573851397362
67369,0.8822973693510736
67371,0.9829525379970058
67373,0.02722122062712021
67388,0.21707536154183502
67393,0.9957298441121067
67401,0.9829514026890237
67409,0.9020574920804386
